,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
183,20177,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,73.0750835,2.8728455,238.3961,county,fb-survey
184,21000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,66.7978603,1.0050033,2195.8042,county,fb-survey
185,21015,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,61.7417239,4.1235692,138.9177,county,fb-survey
186,21037,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.3910494,4.47094,108.1463,county,fb-survey
187,21059,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,54.2378677,4.9628956,100.7717,county,fb-survey
188,21067,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.9136057,2.7162582,285.0951,county,fb-survey
189,21111,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,70.5282863,1.8398177,614.0718,county,fb-survey
190,21117,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,65.8092033,3.5256754,181.0136,county,fb-survey
191,22000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,52.6373645,1.3690223,1330.1755,county,fb-survey
192,22017,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,56.5186993,3.9576122,156.9019,county,fb-survey
193,22019,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,49.815081,4.4571668,125.8393,county,fb-survey
194,22033,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,60.1157748,2.9207306,281.0649,county,fb-survey
195,22051,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,59.3971631,2.929597,281.0,county,fb-survey
196,22055,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,55.0835078,3.7689504,174.1753,county,fb-survey
197,22071,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,67.3913043,2.7155669,298.0,county,fb-survey
198,22073,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,57.9152441,4.4582478,122.6279,county,fb-survey
199,22103,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,53.188854,3.6144412,190.5845,county,fb-survey
200,23000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.8787282,2.0120279,562.8654,county,fb-survey
201,23001,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.699187,4.1983022,122.0,county,fb-survey
202,23005,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.2958443,2.3755782,362.6355,county,fb-survey
203,23011,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,65.7654524,3.7048499,164.0292,county,fb-survey
204,23019,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,67.4393384,3.4881959,180.4699,county,fb-survey
205,23031,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.8471616,3.1619738,228.0,county,fb-survey
206,24000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,67.235114,1.8071734,674.536,county,fb-survey
207,24003,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,70.9001161,2.3351456,378.3644,county,fb-survey
208,24005,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.7788557,2.2272986,408.3328,county,fb-survey
209,24013,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,57.5573136,4.7691642,107.4036,county,fb-survey
210,24021,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,73.1316192,3.3980703,170.1696,county,fb-survey
211,24025,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,66.2445199,4.1940657,127.1229,county,fb-survey
212,24027,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,74.6727633,3.0568759,202.3925,county,fb-survey
213,24031,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.6727337,1.7734983,671.7916,county,fb-survey
214,24033,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.4682993,2.2194924,430.5567,county,fb-survey
215,24510,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.1676593,2.8871502,260.3204,county,fb-survey
216,25001,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.6685923,3.595608,163.45,county,fb-survey
217,25003,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.9781022,3.9666177,136.0,county,fb-survey
218,25005,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.0988358,2.7512793,304.011,county,fb-survey
219,25009,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,70.645815,2.4173208,354.8852,county,fb-survey
220,25013,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,72.8769456,2.0436516,473.2766,county,fb-survey
221,25015,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,76.9626139,3.2354183,169.3761,county,fb-survey
222,25017,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.0597669,1.5655971,839.0074,county,fb-survey
223,25021,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,73.1761168,2.5555475,300.5544,county,fb-survey
224,25023,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.2202256,2.8846056,260.55,county,fb-survey
225,25025,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.4474057,2.5546313,330.9296,county,fb-survey
226,25027,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.6324811,1.6780259,750.9722,county,fb-survey
227,26000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,67.7403543,1.0079563,2150.917,county,fb-survey
228,26005,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.4624095,3.8697885,144.1804,county,fb-survey
229,26017,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,75.2253607,3.8361952,126.6398,county,fb-survey
230,26021,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.4513322,3.334268,194.2504,county,fb-survey
231,26025,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,60.8072985,3.8826366,158.0911,county,fb-survey
232,26045,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,67.9359941,3.923918,141.4744,county,fb-survey
233,26049,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.3812391,2.1554351,465.3845,county,fb-survey
234,26065,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,75.6524074,2.342511,335.6723,county,fb-survey
235,26075,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,63.8539093,3.4583616,192.9781,county,fb-survey
236,26077,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,72.7913102,2.4781411,322.504,county,fb-survey
237,26081,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.9499087,1.6583582,764.3218,county,fb-survey
238,26091,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.6203389,4.3047357,114.1369,county,fb-survey
239,26093,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.4735446,3.2098993,222.3057,county,fb-survey
240,26099,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,62.5449674,2.0043958,583.09,county,fb-survey
241,26111,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.5124208,4.6569715,105.5632,county,fb-survey
242,26115,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,65.9130835,3.604183,172.96,county,fb-survey
243,26121,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,67.788844,2.9339244,253.6686,county,fb-survey
244,26125,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.8781051,1.237659,1319.5906,county,fb-survey
245,26139,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,67.904894,2.594992,323.6442,county,fb-survey
246,26145,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,74.7902895,2.9995798,209.5522,county,fb-survey
247,26147,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.5300088,4.3526912,113.8313,county,fb-survey
248,26161,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,75.8430926,2.0573747,432.8432,county,fb-survey
249,26163,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.9683911,1.2908479,1284.4116,county,fb-survey
250,27000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,62.7168463,1.1635423,1727.1596,county,fb-survey
251,27003,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,66.3061881,3.1145961,230.3036,county,fb-survey
252,27037,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.2164004,2.4418116,343.796,county,fb-survey
253,27053,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,75.6035108,1.514437,804.2052,county,fb-survey
254,27109,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,63.3237533,3.5219048,187.239,county,fb-survey
255,27123,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,76.5101102,1.7421044,592.1769,county,fb-survey
256,27137,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,67.0430022,3.071502,234.2068,county,fb-survey
257,27145,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,59.5661953,4.0980911,143.4106,county,fb-survey
258,27163,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.6729823,2.608827,298.3086,county,fb-survey
259,28000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,60.552906,1.3277897,1354.8507,county,fb-survey
260,28047,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,58.1655408,3.6823666,179.451,county,fb-survey
261,28049,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,56.1336863,4.4740659,123.0127,county,fb-survey
262,28059,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,61.221465,4.7233731,106.412,county,fb-survey
263,28121,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,60.3444495,4.5560234,115.2841,county,fb-survey
264,29000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,62.1444036,1.067395,2064.8182,county,fb-survey
265,29019,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.1017153,3.0448503,230.2986,county,fb-survey
266,29047,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.5219873,3.3527435,181.196,county,fb-survey
267,29077,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.9352776,2.5885878,339.8015,county,fb-survey
268,29095,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,73.4530378,2.0690447,455.4963,county,fb-survey
269,29097,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,59.7302394,4.0061092,149.8745,county,fb-survey
270,29099,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,56.0889137,4.3192438,132.0188,county,fb-survey
271,29183,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,67.8988331,2.9540762,249.7697,county,fb-survey
272,29189,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.3455042,1.9368639,566.6492,county,fb-survey
273,29510,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.8275907,3.3152467,191.6926,county,fb-survey
274,30000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.7844964,2.0040271,568.0647,county,fb-survey
275,30013,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,70.0644858,4.4427252,106.2639,county,fb-survey
276,30029,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.3123287,4.6355501,106.8095,county,fb-survey
277,30031,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.4130136,4.0930352,126.7321,county,fb-survey
278,30063,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,72.1146477,3.3487766,179.3194,county,fb-survey
279,30111,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.3859939,3.3058416,194.3694,county,fb-survey
280,31000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,63.3553021,1.672685,829.7854,county,fb-survey
281,31055,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.2525894,1.940379,575.5119,county,fb-survey
282,31109,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,67.3727508,2.3900811,384.8039,county,fb-survey
283,31153,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.2808229,2.8754034,247.598,county,fb-survey
284,32000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,61.529603,3.1033244,245.7856,county,fb-survey
285,32003,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,63.4842214,1.5310126,988.983,county,fb-survey
286,32031,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,63.4323658,2.271887,449.4013,county,fb-survey
287,33000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,62.9685593,3.2215615,224.6785,county,fb-survey
288,33005,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,70.4638799,4.4380161,105.6677,county,fb-survey
289,33009,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.6392908,4.1700012,116.8412,county,fb-survey
290,33011,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,67.4659295,2.2413858,436.9077,county,fb-survey
291,33013,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.7673865,3.7123432,165.5789,county,fb-survey
292,33015,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.4952978,2.6049807,318.0,county,fb-survey
293,33017,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,65.6377769,3.8606531,151.326,county,fb-survey
294,34000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,65.214205,2.6887446,313.7943,county,fb-survey
295,34001,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,58.5270009,4.5345953,118.0442,county,fb-survey
296,34003,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.2612613,1.9226743,554.0,county,fb-survey
297,34005,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,70.2901894,2.9631334,237.844,county,fb-survey
298,34007,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.6251157,2.8919799,257.4392,county,fb-survey
299,34013,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,73.2426524,2.2122212,400.4516,county,fb-survey
300,34015,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,62.7339777,3.9816534,147.465,county,fb-survey
301,34017,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,74.1982507,2.3659652,342.0,county,fb-survey
302,34021,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,72.4206193,3.2066468,194.2426,county,fb-survey
303,34023,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.4784758,2.0834591,488.5247,county,fb-survey
304,34025,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.0841028,2.7499552,271.8053,county,fb-survey
305,34027,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.4116368,2.2959742,402.7676,county,fb-survey
306,34029,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,70.1162175,2.9581719,239.4458,county,fb-survey
307,34031,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.7836864,2.5186623,319.2906,county,fb-survey
308,34035,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,70.2739856,2.7496399,276.2992,county,fb-survey
309,34037,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,58.8236401,4.286814,131.8046,county,fb-survey
310,34039,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,74.5538901,2.4627874,312.7792,county,fb-survey
311,35000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,65.010981,1.7526449,740.5095,county,fb-survey
312,35001,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.7031583,1.798146,627.5182,county,fb-survey
313,35013,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,76.3068862,2.488905,291.8564,county,fb-survey
314,35043,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,77.807021,3.5690953,135.5558,county,fb-survey
315,35049,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,75.2249122,3.589652,144.6346,county,fb-survey
316,36000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,65.4366086,1.1594121,1682.5249,county,fb-survey
317,36001,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.9129705,2.8472689,264.255,county,fb-survey
318,36005,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,66.5898199,2.176023,469.8505,county,fb-survey
319,36007,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,66.1313948,3.3194985,203.2638,county,fb-survey
320,36013,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.3153281,4.0002359,132.9167,county,fb-survey
321,36027,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,70.6637366,3.1040774,215.1475,county,fb-survey
322,36029,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.8764215,1.430809,1047.1208,county,fb-survey
323,36045,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,66.4717451,4.1961789,126.5727,county,fb-survey
324,36047,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,72.0383275,1.8749344,573.0,county,fb-survey
325,36055,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,67.2044558,1.7214983,743.7033,county,fb-survey
326,36059,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.2739818,2.253491,403.1761,county,fb-survey
327,36061,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,72.133394,1.9456641,530.988,county,fb-survey
328,36063,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,65.7742269,3.6693475,167.1981,county,fb-survey
329,36065,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,65.9222074,3.2907769,207.4466,county,fb-survey
330,36067,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,67.0793024,2.060118,520.3234,county,fb-survey
331,36069,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,70.5051607,4.2609812,114.5375,county,fb-survey
332,36071,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,67.024128,2.810613,279.7856,county,fb-survey
333,36075,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.7884304,3.9615651,134.3455,county,fb-survey
334,36081,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.2255609,1.9617178,532.5614,county,fb-survey
335,36083,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.9398056,3.8164201,144.3457,county,fb-survey
336,36085,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.5512821,3.6963342,155.0,county,fb-survey
337,36087,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.7919463,3.8086519,148.0,county,fb-survey
338,36091,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,63.296963,3.3533709,206.5959,county,fb-survey
339,36093,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.8890662,4.1609377,131.5926,county,fb-survey
340,36101,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,53.4022966,4.7349608,110.992,county,fb-survey
341,36103,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,70.5555872,1.925346,560.424,county,fb-survey
342,36109,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.0027621,4.5999092,102.8349,county,fb-survey
343,36111,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.1052516,3.9210375,133.6345,county,fb-survey
344,36119,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,70.0600865,1.9425685,555.864,county,fb-survey
345,37000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,58.9580238,0.9419383,2727.258,county,fb-survey
346,37001,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,57.0854669,4.4207668,125.353,county,fb-survey
347,37019,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,63.0058061,3.9520052,149.2379,county,fb-survey
348,37021,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.9879186,2.6795515,280.8541,county,fb-survey
349,37035,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.820022,4.5762103,108.8912,county,fb-survey
350,37051,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.4330168,4.3560893,120.7708,county,fb-survey
351,37057,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,55.2098064,4.3811118,128.834,county,fb-survey
352,37063,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,70.6547173,2.7520485,273.7583,county,fb-survey
353,37067,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,66.6264436,2.7039192,304.1317,county,fb-survey
354,37081,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,63.3474865,2.3182017,432.0467,county,fb-survey
355,37089,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,65.3872051,4.580709,107.8609,county,fb-survey
356,37119,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,66.6501184,2.1985096,459.8736,county,fb-survey
357,37129,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,63.7789603,3.1847189,227.7698,county,fb-survey
358,37133,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,53.3679091,3.830391,169.6207,county,fb-survey
359,37135,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,75.4163193,3.7922664,128.9183,county,fb-survey
360,37147,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,65.3650237,4.4536177,114.1391,county,fb-survey
361,37183,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.1815291,2.010537,536.688,county,fb-survey
362,38000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,62.7685953,2.0254855,569.6309,county,fb-survey
363,38017,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.4914059,3.2065928,209.8831,county,fb-survey
364,39000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,63.3546429,1.0074998,2287.2173,county,fb-survey
365,39003,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,62.2934834,4.6392172,109.1364,county,fb-survey
366,39017,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,63.8322428,2.7260256,310.6718,county,fb-survey
367,39023,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,62.5568018,3.742939,167.1945,county,fb-survey
368,39025,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,70.4856674,3.4957936,170.2324,county,fb-survey
369,39029,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,63.7652471,4.7174472,103.8234,county,fb-survey
370,39035,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.8031225,1.539725,905.3843,county,fb-survey
371,39041,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.3275144,4.1396555,119.3422,county,fb-survey
372,39049,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,73.6638446,1.5174975,842.4629,county,fb-survey
373,39057,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,65.9082678,3.396496,194.7721,county,fb-survey
374,39061,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,66.9775975,1.9025361,611.0439,county,fb-survey
375,39085,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.6227949,3.0666859,216.1137,county,fb-survey
376,39089,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,67.283846,4.2111523,124.1284,county,fb-survey
377,39093,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,66.6800236,2.5208481,349.6287,county,fb-survey
378,39095,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.9592391,2.1019241,515.2054,county,fb-survey
379,39099,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,77.4122979,2.5841884,261.8386,county,fb-survey
380,39103,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,67.8460947,3.3788556,191.0818,county,fb-survey
381,39109,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,70.0180963,4.4321263,106.8674,county,fb-survey
382,39113,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,67.7218563,1.8049613,670.9677,county,fb-survey
383,39133,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.4316121,3.70527,166.9258,county,fb-survey
384,39151,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,63.6609222,2.23642,462.5302,county,fb-survey
385,39153,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.3453345,1.8488333,632.9233,county,fb-survey
386,39155,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,63.7711583,2.9513253,265.2434,county,fb-survey
387,39157,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,66.5360851,4.2080322,125.7407,county,fb-survey
388,39165,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.7068417,3.2273904,202.7295,county,fb-survey
389,39169,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,56.1005176,4.4305544,125.4614,county,fb-survey
390,39173,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.782599,3.6279356,173.3391,county,fb-survey
391,40000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.3257693,1.1434994,1754.9619,county,fb-survey
392,40017,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,62.2998231,4.2881386,127.7299,county,fb-survey
393,40027,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,70.4125614,2.819572,262.0542,county,fb-survey
394,40031,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,62.3584652,4.1566234,135.8568,county,fb-survey
395,40109,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,71.5641468,1.8346727,604.5672,county,fb-survey
396,40143,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,66.2459465,1.719883,755.9402,county,fb-survey
397,41000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,58.7206716,1.8635125,698.0058,county,fb-survey
398,41003,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,65.7674524,4.2384405,125.3251,county,fb-survey
399,41005,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.0126188,2.8189602,269.1135,county,fb-survey
400,41017,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,66.0818091,3.4458853,188.7613,county,fb-survey
401,41019,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,56.8889925,4.5884926,116.4867,county,fb-survey
402,41029,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,62.6123354,3.0196292,256.7326,county,fb-survey
403,41039,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.6583816,2.1458687,496.2551,county,fb-survey
404,41043,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,56.0725067,3.9809598,155.4214,county,fb-survey
405,41047,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,55.8250446,2.7236432,332.4335,county,fb-survey
406,41051,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,72.9912469,1.9657005,510.2002,county,fb-survey
407,41053,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,54.0172343,4.8142846,107.1677,county,fb-survey
408,41067,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,70.0382278,2.3828902,369.5682,county,fb-survey
409,42000,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,62.040462,1.2051338,1621.5316,county,fb-survey
410,42003,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.0870843,1.4000001,1089.6341,county,fb-survey
411,42007,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.2288504,4.0778338,138.1669,county,fb-survey
412,42011,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.6931349,2.3215383,399.026,county,fb-survey
413,42013,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,69.6748653,3.7708537,148.5934,county,fb-survey
414,42017,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.8774581,2.3133133,425.8051,county,fb-survey
415,42019,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,59.8318885,4.0273548,148.1748,county,fb-survey
416,42021,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,66.900019,4.0403919,135.646,county,fb-survey
417,42027,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,73.1258301,4.076316,118.2688,county,fb-survey
418,42029,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,64.3288125,2.5071521,365.0579,county,fb-survey
419,42041,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,68.7028623,2.6197267,313.3051,county,fb-survey
420,42043,smoothed_worried_become_ill,2020-11-18,2020-12-09,21,65.5173999,2.9477336,260.0041,county,fb-survey
